0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
53310.0,2970.27720023298,651807.2907974006,7184.670631072361,2168135.705520928,3218.6888120193003,123590.95463965958,0.0296398997306823,0.0005580635042861,-248.9425201416016,84.36662292480469,27.70690155029297,3.4169762134552,8.562291145324707,-2.187783718109131,0.2447951585054397,1.899056434631348,1.9510263204574585,6.24047327041626,-4.8931803703308105,7.835659980773926,-4.215212345123291,7.640867233276367,-5.287484169006348,2.5982890129089355,-5.46149206161499,4.544708728790283,-4.351137161254883,3.711560249328613,2346.893798828125,426.1013488769531,296.485595703125,133.50083923339844,85.68743896484375,77.75741577148438,102.9786376953125,77.97434997558594,59.65878677368164,65.57073211669922,47.56475067138672,37.148685455322266,45.20560073852539,42.132850646972656,39.61833953857422,48.07928466796875,43.12251663208008,35.07853698730469,34.93142318725586,32.446815490722656,0.5023934841156006,0.5037217140197754,0.4678671061992645,0.3868854939937591,0.3450815081596374,0.3731188476085663,0.3532485365867615,0.3582727611064911,0.3671317100524902,0.4092015922069549,0.4085938036441803,0.4653322696685791,0.1048183739185333,0.1191536858677864,0.1122179925441742,0.0937971770763397,0.0884587839245796,0.1052334457635879,0.0741100907325744,0.0831752866506576,0.0909822657704353,0.1046955585479736,0.0918499156832695,0.1041182428598404
58722.0,2885.1832737809127,739421.99010827,6640.7574080535815,2960904.0278116446,3071.361501208068,136862.35875360668,0.0256555471569299,0.0003769642498809,-263.9456787109375,86.02591705322266,16.054519653320312,-1.7505697011947632,3.5077383518218994,-4.066647052764893,-1.2090442180633545,-3.521101951599121,-6.139791011810303,-0.9275304675102234,-9.247110366821287,5.288917541503906,-5.715677738189697,7.890449523925781,-4.36517333984375,3.9159810543060303,-6.890552520751953,3.859732389450073,-5.353261470794678,2.522932529449463,2233.593505859375,444.4495849609375,289.3741455078125,203.2288055419922,112.94438934326172,121.1961898803711,78.11273193359375,96.1914520263672,79.84442901611328,60.75067138671875,53.58437728881836,48.09303665161133,38.018680572509766,42.37818908691406,31.65925407409668,32.950950622558594,38.09672164916992,39.90646362304688,31.56123161315918,47.24894714355469,0.4714272320270538,0.4401080906391144,0.4086146652698517,0.3476059138774872,0.2968163788318634,0.2981275022029876,0.3145422041416168,0.3797300457954407,0.4259528815746307,0.4458537697792053,0.3855215609073639,0.4299989640712738,0.1222398877143859,0.1073980927467346,0.1026651412248611,0.088165059685707,0.0765524953603744,0.0871031880378723,0.0892777666449546,0.1140599846839904,0.1139170229434967,0.1113502979278564,0.094474546611309,0.1085623577237129
60747.0,3027.192483613372,537591.3471229364,7355.187620087732,1576469.718138541,3219.673557355562,84202.86905161632,0.0257941428571939,0.0003271745226811,-258.4472351074219,80.93527221679688,25.56654930114746,5.490525722503662,8.684322357177734,0.9305823445320128,1.200082540512085,-1.527921438217163,-5.117198944091797,-0.3001560866832733,-7.536106109619141,6.009599208831787,-5.990636348724365,8.534775733947754,-5.048267841339111,5.527417182922363,-4.830070018768311,4.450441360473633,-5.711694240570068,2.345459222793579,1896.4918212890625,357.1265563964844,248.0430450439453,181.1891632080078,91.77912139892578,92.23600769042967,58.335243225097656,46.52786636352539,66.05242919921875,58.89445877075195,50.644962310791016,36.13644790649414,33.874305725097656,38.38938522338867,26.14126777648925,22.56927490234375,21.292102813720703,21.830698013305664,37.93966293334961,22.78027534484864,0.4433402121067047,0.460333913564682,0.4456830322742462,0.383915901184082,0.3155829608440399,0.2952211499214172,0.3152235746383667,0.3758721649646759,0.3894773721694946,0.3905076682567596,0.3896941840648651,0.4291090369224548,0.1102425977587699,0.112548716366291,0.1041446849703788,0.0978484898805618,0.0809567272663116,0.0810391381382942,0.0830193534493446,0.104786142706871,0.1103914678096771,0.1018341779708862,0.0957396999001503,0.1051077544689178
61266.0,3008.790140112789,711166.7249326123,7044.405044591067,2741678.4896466625,3153.852238223449,137871.06732879308,0.0296668913215398,0.0005938049871474,-260.1781616210937,81.27847290039062,20.08993911743164,0.6712371110916138,4.958621501922607,-4.549901485443115,-2.96086049079895,-4.052241802215576,-6.7250800132751465,-1.339339017868042,-9.214065551757812,6.377943515777588,-6.222141742706299,7.641360282897949,-5.088283061981201,4.728021144866943,-5.951316833496094,3.237699031829834,-6.963467121124268,1.491292953491211,2647.8955078125,440.5920715332031,338.87469482421875,184.98814392089844,131.74549865722656,115.21410369873048,90.03907012939453,90.2091064453125,72.55384063720703,73.5278549194336,45.3725814819336,45.387245178222656,49.71383666992188,38.83464050292969,33.01169967651367,44.62761306762695,32.70138168334961,31.20473861694336,43.50284576416016,33.89898681640625,0.4870253205299377,0.4773427844047546,0.434293270111084,0.3642210066318512,0.2883874773979187,0.2443703562021255,0.2785122096538543,0.32965949177742,0.3523030579090118,0.4184125661849975,0.3884886503219604,0.4556711614131927,0.1072986721992492,0.1127607747912406,0.1048809066414833,0.0941077321767807,0.0746606439352035,0.0654327347874641,0.0805213898420333,0.103243701159954,0.0983588695526123,0.1297049671411514,0.1009090170264244,0.108550950884819
61668.0,2960.873180205694,1125293.7682056045,6573.959513440763,3662328.132665787,3034.118376212563,174895.36637835752,0.0363552719354629,0.0007007967797107,-231.02780151367188,84.71117401123047,17.98894500732422,-0.0687858387827873,2.8471572399139404,-8.01042652130127,-5.253149032592773,-5.838291645050049,-7.3554253578186035,-0.3505627810955047,-11.503809928894045,5.725923538208008,-7.40978479385376,4.7439470291137695,-6.148919105529785,1.2361527681350708,-8.002699851989746,4.81179141998291,-5.649304389953613,0.9994771480560304,2120.81689453125,700.4524536132812,469.6302795410156,201.1631774902344,186.6977081298828,123.46063232421876,108.9080047607422,71.87059020996094,60.16598892211914,60.15864181518555,46.34128952026367,52.404727935791016,44.99423599243164,51.83309173583984,41.70173263549805,38.23141479492188,39.13689041137695,45.87992858886719,44.31406784057617,39.221561431884766,0.4062055051326751,0.4392476081848144,0.3856786489486694,0.3156574964523315,0.319671094417572,0.3267849087715149,0.2969267666339874,0.311033695936203,0.2992615103721618,0.3115878403186798,0.2814819514751434,0.3256484866142273,0.1008545607328414,0.1100661605596542,0.1118549406528472,0.0921423584222793,0.0901109054684639,0.1002896130084991,0.090620681643486,0.0975162908434867,0.0809023380279541,0.0950933396816253,0.0778486803174018,0.0805515721440315
80856.0,3368.2424463172933,800811.4486312729,7651.743792823739,1665038.3655299917,3269.4584039158462,85814.14799234961,0.0183201543986797,0.0001094917024602,-257.13037109375,77.33682250976562,22.939891815185547,0.0415802001953125,6.146398067474365,-2.7819557189941406,-0.3052902817726135,-2.4765141010284424,-6.617980480194092,3.045667886734009,-10.3170166015625,4.157033443450928,-5.520775318145752,4.419104099273682,-4.8993682861328125,4.971958160400391,-5.399320125579834,5.134350299835205,-5.1737141609191895,2.902545213699341,1755.3447265625,503.5303649902344,168.871337890625,111.10188293457033,103.1132354736328,76.12793731689453,57.991172790527344,55.41143798828125,43.93881607055664,67.81877899169922,39.70508193969727,29.888452529907227,38.03812026977539,35.54656219482422,31.95786476135254,35.124271392822266,30.203102111816406,26.86002349853516,23.254627227783203,22.643882751464844,0.4634980857372284,0.4785599410533905,0.4738077819347381,0.462628036737442,0.4714233577251434,0.4116848111152649,0.3648900389671325,0.4324007332324981,0.4463233053684234,0.460512638092041,0.4673674702644348,0.5032498836517334,0.0997391194105148,0.1047500967979431,0.1015780493617057,0.0901091173291206,0.0988781005144119,0.0756540596485138,0.0687901303172111,0.092545248568058,0.0842717364430427,0.0831417664885521,0.0768243595957756,0.094885230064392
78519.0,3326.302949550545,966203.8332316272,7480.702213012979,2222571.4353785696,3246.328011111042,103296.89976865736,0.0179813764989376,0.0001418527972418,-267.00811767578125,78.55833435058594,19.814979553222656,-2.226204872131348,9.970499038696287,-0.2830478250980377,-1.415519118309021,-2.178236246109009,-7.422586441040039,0.7270234227180481,-10.241869926452637,5.662591457366943,-7.737180233001709,5.513247013092041,-4.237993240356445,4.330572605133057,-5.950475215911865,5.861895561218262,-5.876802444458008,3.7184460163116455,1391.4154052734375,587.6388549804688,194.6800994873047,157.7387237548828,79.24552154541016,68.00236511230469,68.30339813232422,42.8443489074707,34.77699279785156,40.428165435791016,37.901832580566406,29.17962455749512,33.717716217041016,33.878665924072266,32.01676940917969,34.85940170288086,26.312196731567383,29.43464469909668,33.391395568847656,25.34003257751465,0.5570277571678162,0.5118418335914612,0.4365332722663879,0.3627596795558929,0.3166161775588989,0.3168700635433197,0.2824000418186188,0.3346328139305115,0.3918486535549164,0.3831247687339782,0.3929034769535064,0.5087386965751648,0.1029368117451667,0.1069475933909416,0.0956401750445365,0.0794124454259872,0.0731279924511909,0.0840946733951568,0.0616172961890697,0.0802732855081558,0.0990297123789787,0.0821862816810607,0.0783767998218536,0.0991549417376518
67540.0,3032.756795364374,983337.0174229369,6944.657851925029,2658598.0500950213,3145.832002005453,133198.63531102898,0.021212400868535,0.0001126508796005,-256.1940002441406,88.29325103759766,22.90854835510254,-2.5407555103302,7.881491184234619,0.0918488129973411,-2.0620250701904297,-3.763194084167481,-9.331328392028809,2.1479177474975586,-10.290162086486816,5.4466753005981445,-8.515044212341309,3.144921064376831,-4.532293319702148,3.276615858078003,-7.71134614944458,5.842441558837891,-5.650842666625977,3.3066484928131104,1358.4451904296875,554.7652587890625,235.296127319336,121.14622497558594,112.97613525390624,52.05811309814453,54.65029525756836,71.9582290649414,58.76519775390625,54.782840728759766,41.25956344604492,41.44664001464844,33.63716506958008,38.88825225830078,33.38740158081055,28.668615341186523,30.664012908935547,31.081478118896484,27.71501541137696,25.930126190185547,0.4962737262248993,0.4343315958976745,0.3832453787326813,0.3567818701267242,0.3468360900878906,0.3828099966049194,0.3884421288967132,0.3585830926895141,0.3246542513370514,0.3789621889591217,0.4067782759666443,0.4899429976940155,0.0995531529188156,0.0928060412406921,0.0895555764436721,0.0821592509746551,0.0726018249988555,0.0877642408013343,0.0887602418661117,0.0844762325286865,0.0689683780074119,0.0966862365603447,0.085112527012825,0.1054690480232238
77554.0,3378.5282663098897,789076.7200746534,7661.098995341502,1431935.7596680971,3280.633927759076,82437.26496193468,0.0159577894955873,8.861411333782598e-05,-271.8669128417969,76.68889617919922,23.61826133728028,-1.0187432765960691,8.22293758392334,-0.2483499199151992,-3.246119260787964,-5.001187324523926,-8.986810684204102,2.365847587585449,-10.993343353271484,5.003454208374023,-7.244110107421875,4.389451503753662,-5.5749030113220215,2.841285467147827,-6.729716300964356,5.002649784088135,-3.532094955444336,3.5203890800476074,1201.24365234375,483.9397888183594,162.063232421875,113.05516052246094,79.93624877929688,53.78855514526367,48.5727424621582,52.76133346557617,35.052120208740234,39.7087516784668,42.11498641967773,21.41628837585449,30.373315811157227,26.93466186523437,38.199066162109375,29.961894989013672,21.52996826171875,25.089170455932617,20.67086410522461,23.803586959838867,0.4452310800552368,0.4384361207485199,0.4226314723491668,0.3905120491981506,0.4172883629798889,0.4375442862510681,0.3821914196014404,0.3889819383621216,0.3692374229431152,0.3544390201568603,0.3348015546798706,0.3792576491832733,0.1090008169412612,0.0967972204089164,0.0985609889030456,0.0838820785284042,0.0976686179637909,0.1079085245728492,0.0869657844305038,0.092002548277378,0.0860725790262222,0.0879148244857788,0.0774497911334037,0.0848971381783485
63574.0,3009.967610733126,971258.0684686406,6915.2183160981,2623475.139673544,3092.700537166448,118615.46739006176,0.0308146309107542,0.000319771876093,-230.81007385253903,83.48056030273438,19.259069442749023,-1.5571916103363037,4.101409435272217,-4.472059726715088,-6.165760517120361,-6.990170478820801,-10.62773895263672,-2.1097941398620605,-11.944456100463867,4.090235233306885,-9.483454704284668,2.3379948139190674,-5.526273250579834,0.5674194693565369,-8.102964401245117,4.514864444732666,-6.093286514282227,2.879699230194092,1816.085693359375,657.8515625,296.1571350097656,184.7404327392578,137.4408721923828,105.09529113769533,87.02704620361328,62.374759674072266,67.57575225830078,66.83503723144531,61.13519287109375,34.055213928222656,42.45179748535156,43.08067321777344,48.46184921264648,46.14373779296875,45.74196243286133,40.40668869018555,31.166690826416016,33.55577087402344,0.4157342612743377,0.4094782173633575,0.3670622110366821,0.3398236036300659,0.3158835470676422,0.31705242395401,0.3030604124069214,0.392073780298233,0.4643293023109436,0.4231375455856323,0.3211382031440735,0.3541359007358551,0.1049107238650322,0.1038220301270484,0.089388333261013,0.0865300968289375,0.0813490152359008,0.092313565313816,0.07858856767416,0.1005966663360595,0.1178014948964119,0.1054106950759887,0.070042535662651,0.085621103644371
77665.0,3279.9440250999883,446897.9898181938,7719.890635196129,1192165.9727077335,3299.826227386092,54762.26334865081,0.0131729636341333,0.000126252460177,-289.5331115722656,79.6500473022461,18.09148025512696,-2.2121810913085938,11.55263328552246,1.8939132690429688,1.0530635118484497,-0.8014160394668579,-6.382320880889893,1.4741231203079224,-9.643760681152344,4.80133867263794,-6.389736652374268,5.616113662719727,-5.0184831619262695,5.835266590118408,-6.386131286621094,4.092988014221191,-4.56279182434082,4.12083101272583,1533.026123046875,311.62744140625,112.4498519897461,68.05638885498047,56.376834869384766,43.0884895324707,39.17536544799805,53.44089889526367,31.409059524536133,33.94143295288086,26.510713577270508,19.96518325805664,24.395347595214844,27.886032104492188,25.5688533782959,25.861452102661133,19.835453033447266,23.759069442749023,18.059513092041016,17.96458625793457,0.5833426117897034,0.446214348077774,0.4516723752021789,0.4553759694099426,0.4291071593761444,0.394631028175354,0.4730457663536072,0.5198628902435303,0.5383744835853577,0.4859584867954254,0.4817841351032257,0.6204813718795776,0.0969200655817985,0.071064293384552,0.0838355049490928,0.0778631120920181,0.0727295503020286,0.0590191967785358,0.0801237300038337,0.0834880545735359,0.0923636555671691,0.0802011787891388,0.0764871463179588,0.1029429584741592
53260.0,2836.0297623833194,981344.7285893274,6600.014189611731,3071337.737761777,3067.832071435504,167525.40867413045,0.0355508141219615,0.0003235522599425,-225.0894012451172,89.61992645263672,26.764402389526367,5.90024995803833,6.174219131469727,-2.7728004455566406,-0.4276072680950165,0.2855211198329925,-0.2792604863643646,7.854187488555908,-3.804051637649536,10.739653587341309,-4.002737522125244,5.3158769607543945,-1.774805784225464,6.224599361419678,-4.383157253265381,6.356611728668213,-4.937084197998047,4.604260921478272,1906.3717041015625,530.9088745117188,425.2521057128906,219.375228881836,148.74676513671875,126.0052719116211,87.66585540771484,79.36820220947266,73.9674301147461,73.40065002441406,55.20430755615234,41.56941223144531,50.67169189453125,49.42444610595703,41.95997619628906,40.8395881652832,36.96269989013672,34.143341064453125,34.783424377441406,23.672998428344727,0.3743671774864197,0.4573143720626831,0.4584208726882934,0.4021197855472564,0.370899885892868,0.3391172885894775,0.2996642887592315,0.3102656006813049,0.3117915093898773,0.3794749975204468,0.4291398227214813,0.3874422609806061,0.0859557539224624,0.1252548396587371,0.1075717657804489,0.1016343608498573,0.0916126295924186,0.0849023386836052,0.0770065113902092,0.0856905058026313,0.0689790919423103,0.0943178683519363,0.0933557525277137,0.0917072370648384
79454.0,3386.928442318441,758024.5741869572,7747.01947347194,1364114.8971634177,3303.8066630815906,75875.78745737068,0.015727600082755,8.528139733243734e-05,-273.7289428710937,76.99845123291016,22.275693893432617,-0.5678303241729736,13.691720962524414,1.4161014556884766,-4.569025039672852,-6.120360851287842,-9.734461784362791,0.544432520866394,-7.824565410614014,6.579476356506348,-6.531205654144287,5.028457164764404,-4.135717391967773,6.516462802886963,-6.116631031036377,4.647096633911133,-4.371691703796387,3.796037435531616,1205.671142578125,376.61956787109375,201.2589569091797,113.8040771484375,106.6902847290039,45.0766830444336,53.75709533691406,44.56744766235352,46.97838592529297,41.83174514770508,36.178497314453125,30.580322265625,29.38566780090332,28.11498069763184,29.22200584411621,26.311437606811523,20.647205352783203,25.667530059814453,25.293256759643555,26.60016632080078,0.4745968282222748,0.43537437915802,0.4060013890266418,0.4154068231582641,0.4232409000396728,0.3503605723381042,0.340737372636795,0.4188882708549499,0.4438693225383758,0.3675633370876312,0.3566576540470123,0.43113973736763,0.106761947274208,0.0884084999561309,0.0892034992575645,0.0963648706674575,0.0940514355897903,0.0753878355026245,0.0721519887447357,0.0919098407030105,0.0955424010753631,0.0799020230770111,0.0745168626308441,0.0978061482310295
69514.0,3151.810003957097,732137.1739453722,7315.630976064022,2263410.4454692663,3169.806622968174,144448.13304579814,0.0308289807289838,0.0006389985792338,-233.61428833007807,80.22235107421875,16.759706497192383,-3.7713685035705566,6.09825325012207,-1.7076075077056885,-5.2050461769104,-7.129106044769287,-8.045926094055176,-1.1529591083526611,-10.367987632751465,7.548700332641602,-6.864690780639648,2.3788790702819824,-6.120553016662598,5.296108245849609,-6.955102920532227,4.972737789154053,-5.646453857421875,1.7955414056777954,2611.637939453125,390.155029296875,456.0611877441406,224.57833862304688,167.6715850830078,116.5143051147461,85.09638214111328,64.01229095458984,57.9265022277832,56.56386947631836,63.097801208496094,40.85517883300781,37.1527099609375,36.74480819702149,44.37020492553711,32.43588638305664,29.012102127075195,39.209468841552734,36.78779983520508,39.18521499633789,0.5117675065994263,0.4085543751716614,0.3657934963703155,0.3488533496856689,0.3117934167385101,0.2785298824310303,0.3295781910419464,0.4060266315937042,0.4126039147377014,0.342434287071228,0.3327766060829162,0.4352530539035797,0.1123466491699218,0.1032516956329345,0.0963689088821411,0.0882876366376876,0.0906506478786468,0.0699719861149787,0.0830131992697715,0.0987783744931221,0.0978362336754798,0.0802761316299438,0.0777097269892692,0.1012134328484535
69906.0,3193.098015678512,724062.1577079103,7482.4758295116735,1473971.8547504866,3227.4439604383138,77188.65561228587,0.0189322270452976,0.0001176543810288,-262.58453369140625,80.81743621826172,21.689945220947266,-1.7750860452651978,6.487737655639648,-1.901526689529419,-2.9740564823150635,-3.4297592639923096,-7.735692501068115,3.02783203125,-8.676492691040039,5.603264808654785,-6.110314846038818,4.847447872161865,-4.613342761993408,5.450077056884766,-5.572051525115967,4.821995258331299,-5.046230316162109,4.404489517211914,2007.8248291015625,528.1472778320312,162.79672241210938,135.01988220214844,91.2429656982422,67.95674896240234,78.18426513671875,49.4235954284668,51.79195785522461,45.721473693847656,35.08353805541992,36.00151443481445,32.47316360473633,31.50067710876465,35.22145462036133,39.31692886352539,39.71463394165039,32.673789978027344,28.84695625305176,31.63564109802246,0.4518841207027435,0.4273907840251922,0.3713118731975555,0.3456108272075653,0.335328996181488,0.3370094299316406,0.3270782232284546,0.3442915380001068,0.3853780925273895,0.379142552614212,0.3816699981689453,0.4244377911090851,0.1117056831717491,0.1076298132538795,0.0959145650267601,0.0827518552541732,0.0888088718056678,0.0853381231427192,0.0810592919588089,0.0840512886643409,0.1041010469198226,0.0913437381386756,0.0921852141618728,0.1027237772941589
64228.0,3097.161248998933,906784.6431055045,7156.317747607309,2448562.6502949363,3130.176244067816,128321.29034854396,0.045599415898323,0.0008979315171018,-202.8184814453125,79.93572998046875,18.37123107910156,-4.58542537689209,-0.1640426814556121,-8.813899993896484,-8.801691055297852,-7.769765377044678,-9.596155166625977,-5.310779094696045,-10.56384563446045,5.801652431488037,-10.050341606140137,4.681847095489502,-6.02622127532959,1.7567179203033447,-6.7512526512146,4.860366344451904,-5.7750325202941895,3.444610357284546,3026.994873046875,642.1755981445312,394.2552795410156,257.56793212890625,163.5857696533203,180.7108612060547,102.5219955444336,62.19911956787109,65.09754943847656,76.40992736816406,53.9403190612793,54.28336334228516,56.98321533203125,51.29624176025391,63.13224029541016,49.65134048461914,56.62360763549805,50.09160614013672,55.030235290527344,49.077392578125,0.3665168881416321,0.3857711851596832,0.343174010515213,0.3432528376579284,0.277211993932724,0.274021178483963,0.2841830551624298,0.3231013417243957,0.3783152401447296,0.3264900147914886,0.3149380385875702,0.3520959317684173,0.1051321327686309,0.1141778007149696,0.0888521298766136,0.0994361788034439,0.0773432329297065,0.0840189829468727,0.0847539529204368,0.0978126004338264,0.1297343671321869,0.0954018682241439,0.0882197096943855,0.1036020517349243
64752.0,2953.3917250930303,1071232.5507442572,6469.253688732599,3519994.470039188,2974.393989310088,213695.44234305827,0.0452910140156745,0.0006646278779953,-200.88668823242188,84.29903411865234,16.078514099121094,-2.139058828353882,-4.690402984619141,-4.891812324523926,-2.8668696880340576,-7.407073497772217,-3.447745084762573,5.658565521240234,-6.495853424072266,8.889073371887207,-4.602312088012695,4.219046115875244,-1.3209800720214844,3.8284966945648193,-6.819652557373047,5.674885272979736,-6.40246057510376,2.4559810161590576,2882.640869140625,647.5568237304688,645.0037841796875,246.06185913085932,202.18804931640625,157.1632080078125,98.40354919433594,101.85063934326172,85.7795639038086,87.4757080078125,59.83782196044922,53.12353897094727,60.71849060058594,68.74571228027344,50.85216522216797,40.12457275390625,45.01142883300781,39.9087028503418,45.906288146972656,33.31695556640625,0.4372845292091369,0.445813238620758,0.3665215075016022,0.3486787974834442,0.3730523288249969,0.3201868236064911,0.3156455755233764,0.3173065483570099,0.2938628494739532,0.3155005276203155,0.3491289317607879,0.3533937036991119,0.1105884537100792,0.1167266815900802,0.1045979782938957,0.0904969200491905,0.1028970628976821,0.0829579383134841,0.0872017741203308,0.084927961230278,0.0750294923782348,0.0900058448314666,0.1037386283278465,0.0790383666753768
59404.0,3254.0939733554715,868720.0471072575,7440.94572487674,2515366.091469495,3246.770941703109,139445.74176465778,0.0334577299654483,0.0005992702208459,-244.05067443847656,73.97221374511719,24.40443229675293,-1.1660090684890747,2.479846715927124,0.2253824323415756,3.1251299381256104,0.6465556025505066,-0.4603241980075836,1.7991344928741455,-5.429855346679688,9.54999828338623,-4.541406631469727,9.75424575805664,-2.934897899627685,6.600119113922119,-3.1879429817199707,7.137273788452148,-3.323012113571167,5.346034049987793,2779.48193359375,553.8799438476562,426.5874328613281,202.653564453125,208.85226440429688,149.1315155029297,80.86575317382812,94.2760238647461,68.1941909790039,69.61453247070312,50.0625,50.76338577270508,45.08042526245117,33.48558807373047,30.21891975402832,31.797409057617188,37.22175598144531,44.48017120361328,42.26172637939453,34.07968521118164,0.5799313187599182,0.5804358720779419,0.4532521963119507,0.3661046624183655,0.3440048694610595,0.2818118035793304,0.2842184007167816,0.3251945972442627,0.3759311735630035,0.4387248754501343,0.4497099816799164,0.4888912737369537,0.1162457540631294,0.1277755349874496,0.116798497736454,0.0953481644392013,0.0936690494418144,0.0664622634649276,0.0700096935033798,0.0883611589670181,0.1014315858483314,0.1208180412650108,0.1060598790645599,0.1038775444030761
52158.0,2893.009538041432,845069.5584439645,6727.015123123912,3242691.3981206445,3098.119425748064,156281.0548284587,0.0375391393899917,0.0006266607088036,-245.81918334960932,82.36505126953125,24.88470458984375,0.4714821279048919,-2.527446746826172,-4.430573463439941,2.327594518661499,-1.8860211372375488,-1.2393956184387207,0.5467836260795593,-5.561168670654297,9.663389205932615,-5.054254531860352,9.187044143676758,-3.3745903968811035,4.785655975341797,-4.697725772857666,5.547041416168213,-4.534942626953125,4.503068447113037,1910.509033203125,609.8426513671875,256.9955139160156,356.154296875,278.0090026855469,132.5006561279297,119.11296081542967,104.34616088867188,74.28929901123047,78.95023345947266,49.5060920715332,52.24763488769531,50.31443786621094,56.46631240844727,45.00996780395508,46.00695037841797,37.40993881225586,31.20079040527344,34.882659912109375,40.07489776611328,0.4511262476444244,0.3851661086082458,0.2998007833957672,0.2297674268484115,0.2210542261600494,0.2352228164672851,0.2408334910869598,0.2930834591388702,0.3193513751029968,0.3498534560203552,0.3704442381858825,0.4357249140739441,0.1315237283706665,0.1138060241937637,0.0965776443481445,0.0725035816431045,0.0683525279164314,0.0798443257808685,0.0753170922398567,0.1081477180123329,0.1090001165866851,0.1149337589740753,0.106926329433918,0.1262075304985046
53191.0,2794.698489140874,733382.6766854353,6402.605677204177,3400201.2537129223,3007.504021143596,166824.07299871574,0.045593224465847,0.0006932761170901,-213.2021484375,85.9710464477539,20.255355834960938,3.6631784439086914,-0.9508103132247924,-8.02214241027832,-2.995283842086792,-7.633458137512207,-6.06974458694458,0.8105463981628418,-5.962074279785156,6.258556842803955,-7.260091304779053,5.931350231170654,-2.6568589210510254,1.4618979692459106,-8.331537246704102,2.8292038440704346,-6.8854851722717285,2.671673059463501,1567.6680908203125,572.1754150390625,398.8277893066406,257.8017883300781,151.6303253173828,129.9180145263672,105.78279113769533,105.55574035644533,74.05532836914062,121.82574462890624,78.69677734375,52.845516204833984,61.78276443481445,72.78704071044922,52.54542541503906,41.996578216552734,53.71885299682617,53.03520202636719,50.18293762207031,56.88693618774414,0.3688667118549347,0.3885592818260193,0.3733792006969452,0.3328259885311126,0.3080879747867584,0.2538719773292541,0.2423541843891143,0.2519707083702087,0.2879368662834167,0.2867121696472168,0.3073630928993225,0.3597625195980072,0.1043527573347091,0.1139424219727516,0.1123165860772132,0.104343444108963,0.1018890887498855,0.0766073688864708,0.0831231996417045,0.0817954614758491,0.1021274030208587,0.0914009064435958,0.0928918495774269,0.1078193411231041
52049.0,2710.0212570625804,553118.1852912288,6230.377522975276,2915426.2337173093,2964.7048029685125,142850.9046136393,0.038237988948822,0.0009711649036034,-237.1611328125,88.72467803955078,15.832003593444824,-0.5680029392242432,-4.26206636428833,-5.696398735046387,-4.27817440032959,-7.909963607788086,-3.911632776260376,-2.690690279006958,-9.71121597290039,6.641040325164795,-7.569993019104004,6.764937400817871,-4.268831729888916,2.340197324752808,-7.375527858734131,3.67622184753418,-6.642342567443848,1.3798800706863403,2427.66796875,412.4060363769531,317.3792724609375,250.2906646728516,166.94656372070312,129.00314331054688,96.13579559326172,112.38382720947266,108.70254516601562,70.9674301147461,74.20707702636719,62.32736206054688,47.60739135742188,71.20677185058594,46.42340850830078,35.68458938598633,45.21361923217773,40.05484771728516,44.130313873291016,45.43634796142578,0.4116863906383514,0.4329460561275482,0.3580098450183868,0.2613646686077118,0.2275168597698211,0.2155573666095733,0.2342759370803833,0.2894749343395233,0.3352939486503601,0.3283670842647552,0.4029740393161773,0.4690669775009155,0.1061099395155906,0.125018909573555,0.1070607900619506,0.0821726694703102,0.0679069757461547,0.0568337328732013,0.0650639608502388,0.0881184786558151,0.1043613031506538,0.1011059507727623,0.1147334426641464,0.1254721879959106
57480.0,2884.228915073113,705590.8848493913,6568.950920370505,2610962.481138131,2995.0656033234686,133825.5644804108,0.0423860475420951,0.0007776378770358,-214.6169586181641,83.38136291503906,12.025091171264648,-4.112387180328369,-4.710208892822266,-7.447251319885254,-4.397700309753418,-6.393650054931641,-3.2750043869018555,-1.6553020477294922,-12.945892333984377,4.658628463745117,-10.889925003051758,4.616997718811035,-6.855558395385742,-0.4609125852584839,-6.323481559753418,3.614912033081055,-5.562228679656982,3.7108771800994873,3280.720947265625,559.9216918945312,426.9883117675781,256.99072265625,206.50735473632807,133.2566680908203,110.43180847167967,112.15071868896484,85.78225708007812,79.89178466796875,69.74208068847656,61.15132141113281,57.759674072265625,61.52240753173828,48.683692932128906,42.275611877441406,41.30321502685547,56.46257019042969,48.81899642944336,52.9557991027832,0.4030697345733642,0.4014818966388702,0.3378319144248962,0.2769522070884704,0.2713336944580078,0.2556019127368927,0.2747522294521332,0.305413156747818,0.3513266146183014,0.3518418371677398,0.335661917924881,0.409028559923172,0.1062459200620651,0.1200647875666618,0.1016837731003761,0.0795537084341049,0.0824004411697387,0.0758902579545974,0.0883594900369644,0.0907534658908844,0.110784038901329,0.1012611389160156,0.0912054106593132,0.1239293441176414
